cluster_id,time_idx,timestamp,cluster_size,mean_abs_err,max_abs_err,sensor_ids,sensor_names,sensor_indices
7835,4089,2024-01-01 21:37:53,3,0.014935960061848164,0.02293979935348034,984;2009;1071,UsGaNorcross984;UsOhCleveland2009;UsTnKnoxville1071,47;104;55
2117,1086,2024-01-01 20:47:50,3,0.014933254569768906,0.017766056582331657,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
71,41,2024-01-01 20:30:25,3,0.014932611025869846,0.0207718126475811,774;1491;1055,UsNjTomsriver774;UsDeMillsboro1491;UsNjRedBank1055,20;82;50
4437,2130,2024-01-01 21:05:14,3,0.01492885872721672,0.018642421811819077,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
7079,3770,2024-01-01 21:32:34,3,0.014927365817129612,0.018006671220064163,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
3817,1903,2024-01-01 21:01:27,3,0.014924496412277222,0.0179196298122406,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
5094,2629,2024-01-01 21:13:33,3,0.014922939240932465,0.018496718257665634,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
903,467,2024-01-01 20:37:31,3,0.014921513386070728,0.016818087548017502,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
12592,6264,2024-01-01 22:14:08,3,0.014919535256922245,0.017467990517616272,1144;1382;1358,UsWaSpokane1144;UsWaSpokane1382;USWaBellingham1358,57;66;60
3028,1609,2024-01-01 20:56:33,3,0.014918782748281956,0.017346493899822235,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
15591,7310,2024-01-01 22:31:34,3,0.014917117543518543,0.016625143587589264,781;1059;1650,UsMoKirksville781;UsIlGalesburg1059;UsIlSpringfield1650,22;52;94
8405,4355,2024-01-01 21:42:19,3,0.014913097023963928,0.015589327551424503,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
7842,4091,2024-01-01 21:37:55,3,0.014911000616848469,0.01776670292019844,984;2009;1071,UsGaNorcross984;UsOhCleveland2009;UsTnKnoxville1071,47;104;55
8158,4251,2024-01-01 21:40:35,3,0.014910397119820118,0.02291051112115383,774;1491;792,UsNjTomsriver774;UsDeMillsboro1491;UsVaHaymarket792,20;82;24
1026,540,2024-01-01 20:38:44,3,0.014909441582858562,0.02422412857413292,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
11950,5995,2024-01-01 22:09:39,3,0.014908750541508198,0.01748405396938324,1055;1491;1364,UsNjRedBank1055;UsDeMillsboro1491;UsNyQueens1364,50;82;62
11085,5674,2024-01-01 22:04:18,3,0.014908548444509506,0.022977888584136963,620;1059;874,UsIlChicago620;UsIlGalesburg1059;UsWiDodgeville874,0;52;30
6839,3636,2024-01-01 21:30:20,3,0.01490776613354683,0.022902697324752808,984;1071;1069,UsGaNorcross984;UsTnKnoxville1071;UsTnChattanoogaTVA1069,47;55;54
17861,8001,2024-01-01 22:43:05,3,0.01490658801048994,0.017512716352939606,984;1071;1069,UsGaNorcross984;UsTnKnoxville1071;UsTnChattanoogaTVA1069,47;55;54
2911,1549,2024-01-01 20:55:33,3,0.014903645031154156,0.02481427974998951,984;1071;1069,UsGaNorcross984;UsTnKnoxville1071;UsTnChattanoogaTVA1069,47;55;54
2864,1536,2024-01-01 20:55:20,3,0.01490077655762434,0.025349421426653862,984;1071;1069,UsGaNorcross984;UsTnKnoxville1071;UsTnChattanoogaTVA1069,47;55;54
6800,3622,2024-01-01 21:30:06,3,0.014899718575179577,0.023056810721755028,984;2009;1071,UsGaNorcross984;UsOhCleveland2009;UsTnKnoxville1071,47;104;55
8153,4250,2024-01-01 21:40:34,3,0.014897781424224377,0.022265329957008362,774;1491;792,UsNjTomsriver774;UsDeMillsboro1491;UsVaHaymarket792,20;82;24
3728,1877,2024-01-01 21:01:01,3,0.014892627485096455,0.017470907419919968,749;767;1650,UsMoGape749;UsIlMarion767;UsIlSpringfield1650,16;19;94
4026,1975,2024-01-01 21:02:39,3,0.01489220466464758,0.016538802534341812,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
13304,6563,2024-01-01 22:19:07,3,0.014890910126268864,0.020670682191848755,774;1491;1055,UsNjTomsriver774;UsDeMillsboro1491;UsNjRedBank1055,20;82;50
6885,3649,2024-01-01 21:30:33,3,0.014888278208673,0.01817205175757408,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
1305,726,2024-01-01 20:41:50,3,0.0148850679397583,0.01620304584503174,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
3068,1621,2024-01-01 20:56:45,3,0.014883141033351421,0.01603562943637371,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
3008,1602,2024-01-01 20:56:26,3,0.01488236989825964,0.019769329577684402,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
1705,934,2024-01-01 20:45:18,3,0.014877982437610626,0.017186427488923073,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
6604,3573,2024-01-01 21:29:17,3,0.014874964952468872,0.016785871237516403,774;1364;859,UsNjTomsriver774;UsNyQueens1364;UsCtUnivconn859,20;62;28
6714,3601,2024-01-01 21:29:45,3,0.014866533689200878,0.01897808536887169,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
8618,4505,2024-01-01 21:44:49,3,0.014866338111460209,0.017144497483968735,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
14,6,2024-01-01 20:29:50,3,0.014863289892673492,0.025414450094103813,931;984;1069,UsScAiken931;UsGaNorcross984;UsTnChattanoogaTVA1069,38;47;54
457,285,2024-01-01 20:34:29,3,0.01486030500382185,0.016075555235147476,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
4462,2143,2024-01-01 21:05:27,3,0.014859058894217014,0.019065583124756813,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
8608,4496,2024-01-01 21:44:40,3,0.01485773827880621,0.017765145748853683,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
11182,5698,2024-01-01 22:04:42,3,0.014855794608592987,0.018820887431502342,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
10697,5481,2024-01-01 22:01:05,3,0.014855407178401947,0.02070470154285431,620;1398;1059,UsIlChicago620;UsInImpa1398;UsIlGalesburg1059,0;67;52
7466,3933,2024-01-01 21:35:17,3,0.014852732419967651,0.018255729228258133,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
14199,6885,2024-01-01 22:24:29,3,0.01485063973814249,0.01893863081932068,774;1491;792,UsNjTomsriver774;UsDeMillsboro1491;UsVaHaymarket792,20;82;24
6507,3551,2024-01-01 21:28:55,3,0.014849851839244366,0.02333233505487442,984;1071;1069,UsGaNorcross984;UsTnKnoxville1071;UsTnChattanoogaTVA1069,47;55;54
2268,1172,2024-01-01 20:49:16,3,0.014848318882286549,0.01826114021241665,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
8408,4359,2024-01-01 21:42:23,3,0.01484721153974533,0.019032051786780357,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
16132,7483,2024-01-01 22:34:27,3,0.014841175638139248,0.019968006759881973,774;1364;859,UsNjTomsriver774;UsNyQueens1364;UsCtUnivconn859,20;62;28
15709,7349,2024-01-01 22:32:13,3,0.014840942807495594,0.018979128450155258,757;1144;1358,UsMtMtu757;UsWaSpokane1144;USWaBellingham1358,17;57;60
2856,1534,2024-01-01 20:55:18,3,0.01483994722366333,0.01824299991130829,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
4044,1980,2024-01-01 21:02:44,3,0.014839745126664639,0.021207798272371292,774;1491;1055,UsNjTomsriver774;UsDeMillsboro1491;UsNjRedBank1055,20;82;50
8163,4253,2024-01-01 21:40:37,3,0.014839527197182178,0.023149507120251656,774;1491;792,UsNjTomsriver774;UsDeMillsboro1491;UsVaHaymarket792,20;82;24
13990,6820,2024-01-01 22:23:24,3,0.014835406094789505,0.019230782985687256,620;1059;781,UsIlChicago620;UsIlGalesburg1059;UsMoKirksville781,0;52;22
6435,3533,2024-01-01 21:28:37,3,0.014834624715149403,0.023950543254613876,984;1071;1069,UsGaNorcross984;UsTnKnoxville1071;UsTnChattanoogaTVA1069,47;55;54
734,402,2024-01-01 20:36:26,3,0.01483418419957161,0.019891852512955666,774;1055;792,UsNjTomsriver774;UsNjRedBank1055;UsVaHaymarket792,20;50;24
14024,6825,2024-01-01 22:23:29,3,0.01483343169093132,0.02240932360291481,973;1425;1367,UsFlOrlando973;UsGaWhigham1425;UsMsGulfport1367,44;76;63
9154,4774,2024-01-01 21:49:18,3,0.014833365567028522,0.02417142689228058,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
3724,1876,2024-01-01 21:01:00,3,0.014832722954452038,0.017373355105519295,749;767;1650,UsMoGape749;UsIlMarion767;UsIlSpringfield1650,16;19;94
2589,1393,2024-01-01 20:52:57,3,0.014829344116151333,0.021847859025001526,792;1491;1055,UsVaHaymarket792;UsDeMillsboro1491;UsNjRedBank1055,24;82;50
11002,5635,2024-01-01 22:03:39,3,0.014829226769506931,0.02120106667280197,774;1491;792,UsNjTomsriver774;UsDeMillsboro1491;UsVaHaymarket792,20;82;24
11730,5892,2024-01-01 22:07:56,3,0.014826248399913311,0.016856679692864418,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
9765,5106,2024-01-01 21:54:50,3,0.014825590886175632,0.016249138861894608,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
2979,1590,2024-01-01 20:56:14,3,0.014822154305875301,0.02058957703411579,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
1630,900,2024-01-01 20:44:44,3,0.014820740558207035,0.01616966538131237,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
6704,3598,2024-01-01 21:29:42,3,0.014817860908806324,0.018651694059371948,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
16974,7772,2024-01-01 22:39:16,3,0.014816788025200367,0.019585002213716507,774;1364;792,UsNjTomsriver774;UsNyQueens1364;UsVaHaymarket792,20;62;24
3675,1862,2024-01-01 21:00:46,3,0.014813912101089954,0.017100740224123,749;767;1650,UsMoGape749;UsIlMarion767;UsIlSpringfield1650,16;19;94
1835,990,2024-01-01 20:46:14,3,0.014809629879891872,0.015577657148241997,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
6232,3438,2024-01-01 21:27:02,3,0.014808428473770618,0.017892280593514442,792;1491;1055,UsVaHaymarket792;UsDeMillsboro1491;UsNjRedBank1055,24;82;50
505,308,2024-01-01 20:34:52,3,0.014806602150201797,0.016251690685749054,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
148,70,2024-01-01 20:30:54,3,0.014806430786848068,0.01663367450237274,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
489,300,2024-01-01 20:34:44,3,0.014805927872657776,0.016591515392065048,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
4742,2269,2024-01-01 21:07:33,3,0.014804302714765072,0.01884821243584156,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
2990,1595,2024-01-01 20:56:19,3,0.014803946018218994,0.020913992077112198,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
295,160,2024-01-01 20:32:24,3,0.014801432378590107,0.0198832880705595,774;1491;1055,UsNjTomsriver774;UsDeMillsboro1491;UsNjRedBank1055,20;82;50
11487,5800,2024-01-01 22:06:24,3,0.014801098965108395,0.016728639602661133,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
16471,7589,2024-01-01 22:36:13,3,0.014799486845731735,0.018940966576337814,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
9672,5053,2024-01-01 21:53:57,3,0.014798630960285664,0.016787424683570862,749;778;1059,UsMoGape749;UsIlMatton778;UsIlGalesburg1059,16;21;52
8945,4655,2024-01-01 21:47:19,3,0.014795864932239056,0.015815984457731247,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
12706,6319,2024-01-01 22:15:03,3,0.014795597642660141,0.018839845433831215,620;1398;1059,UsIlChicago620;UsInImpa1398;UsIlGalesburg1059,0;67;52
15557,7298,2024-01-01 22:31:22,3,0.014795553870499134,0.01632652059197426,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
822,432,2024-01-01 20:36:56,3,0.014791075140237808,0.02156321331858635,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
16128,7482,2024-01-01 22:34:26,3,0.014789193868637085,0.020909663289785385,774;1364;859,UsNjTomsriver774;UsNyQueens1364;UsCtUnivconn859,20;62;28
6918,3663,2024-01-01 21:30:47,3,0.014787440188229084,0.021861495450139046,774;1055;859,UsNjTomsriver774;UsNjRedBank1055;UsCtUnivconn859,20;50;28
17205,7834,2024-01-01 22:40:18,3,0.014783553779125214,0.018624335527420044,620;1059;874,UsIlChicago620;UsIlGalesburg1059;UsWiDodgeville874,0;52;30
14528,6989,2024-01-01 22:26:13,3,0.014776743948459625,0.016561586409807205,874;1059;1650,UsWiDodgeville874;UsIlGalesburg1059;UsIlSpringfield1650,30;52;94
11005,5636,2024-01-01 22:03:40,3,0.014772665686905384,0.02111031487584114,774;1491;792,UsNjTomsriver774;UsDeMillsboro1491;UsVaHaymarket792,20;82;24
4035,1978,2024-01-01 21:02:42,3,0.014771507121622562,0.020341012626886368,774;1364;1055,UsNjTomsriver774;UsNyQueens1364;UsNjRedBank1055,20;62;50
2379,1252,2024-01-01 20:50:36,3,0.01477131713181734,0.019864879548549652,792;1055;859,UsVaHaymarket792;UsNjRedBank1055;UsCtUnivconn859,24;50;28
9479,4986,2024-01-01 21:52:50,3,0.01477052178233862,0.025695214048027992,774;1491;847,UsNjTomsriver774;UsDeMillsboro1491;UsVaNewportnews847,20;82;26
462,287,2024-01-01 20:34:31,3,0.01476974319666624,0.01651599630713463,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
15297,7221,2024-01-01 22:30:05,3,0.014768380671739578,0.01930377632379532,874;1059;1650,UsWiDodgeville874;UsIlGalesburg1059;UsIlSpringfield1650,30;52;94
16968,7770,2024-01-01 22:39:14,3,0.014768040738999844,0.019649703055620193,774;1364;792,UsNjTomsriver774;UsNyQueens1364;UsVaHaymarket792,20;62;24
9583,5027,2024-01-01 21:53:31,3,0.014766366221010685,0.017621111124753952,774;1491;792,UsNjTomsriver774;UsDeMillsboro1491;UsVaHaymarket792,20;82;24
17874,8007,2024-01-01 22:43:11,3,0.014765848405659199,0.017012320458889008,984;1071;1069,UsGaNorcross984;UsTnKnoxville1071;UsTnChattanoogaTVA1069,47;55;54
3182,1701,2024-01-01 20:58:05,3,0.01476332452148199,0.015932805836200714,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
446,279,2024-01-01 20:34:23,3,0.014761525206267834,0.016546940430998802,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
8756,4570,2024-01-01 21:45:54,3,0.014758922159671783,0.017234111204743385,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
10028,5213,2024-01-01 21:56:37,3,0.014751587063074112,0.024608189240098,847;1491;1055,UsVaNewportnews847;UsDeMillsboro1491;UsNjRedBank1055,26;82;50
13582,6642,2024-01-01 22:20:26,3,0.014750785194337368,0.016439955681562424,620;1059;874,UsIlChicago620;UsIlGalesburg1059;UsWiDodgeville874,0;52;30
3826,1906,2024-01-01 21:01:30,3,0.014750003814697266,0.01932791993021965,749;767;1650,UsMoGape749;UsIlMarion767;UsIlSpringfield1650,16;19;94
2468,1316,2024-01-01 20:51:40,3,0.01474930439144373,0.015809200704097748,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
17014,7785,2024-01-01 22:39:29,3,0.014748339541256428,0.017392881214618683,984;2009;1069,UsGaNorcross984;UsOhCleveland2009;UsTnChattanoogaTVA1069,47;104;54
1867,997,2024-01-01 20:46:21,3,0.014745491556823254,0.017921609804034233,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
1203,681,2024-01-01 20:41:05,3,0.014744876883924007,0.017616059631109238,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
901,466,2024-01-01 20:37:30,3,0.0147443488240242,0.016333691775798798,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
5945,3266,2024-01-01 21:24:10,3,0.014741775579750538,0.025297503918409348,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
5957,3269,2024-01-01 21:24:13,3,0.014740520156919956,0.02509254589676857,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
1848,993,2024-01-01 20:46:17,3,0.014738493598997593,0.01734970696270466,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
6588,3569,2024-01-01 21:29:13,3,0.014738071709871292,0.016808994114398956,774;1055;859,UsNjTomsriver774;UsNjRedBank1055;UsCtUnivconn859,20;50;28
486,298,2024-01-01 20:34:42,3,0.014734326861798763,0.01660536415874958,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
8627,4512,2024-01-01 21:44:56,3,0.014733356423676014,0.02182154729962349,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
13278,6557,2024-01-01 22:19:01,3,0.01473261695355177,0.021566718816757202,973;1661;1417,UsFlOrlando973;UsFlBonitaSprings1661;UsGaValdosta1417,44;97;74
2273,1175,2024-01-01 20:49:19,3,0.014731100760400295,0.017808806151151657,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
9373,4903,2024-01-01 21:51:27,3,0.014730225317180157,0.023423466831445694,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
17542,7914,2024-01-01 22:41:38,3,0.014729316346347332,0.017095360904932022,874;1059;1650,UsWiDodgeville874;UsIlGalesburg1059;UsIlSpringfield1650,30;52;94
12467,6222,2024-01-01 22:13:26,3,0.01472654938697815,0.01819690503180027,984;2009;1069,UsGaNorcross984;UsOhCleveland2009;UsTnChattanoogaTVA1069,47;104;54
430,269,2024-01-01 20:34:13,3,0.014720402657985687,0.017219314351677895,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
10696,5480,2024-01-01 22:01:04,3,0.014720219187438488,0.01781553402543068,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
7301,3866,2024-01-01 21:34:10,3,0.014716998673975468,0.019671790301799774,859;1364;1055,UsCtUnivconn859;UsNyQueens1364;UsNjRedBank1055,28;62;50
1472,825,2024-01-01 20:43:29,3,0.014716300182044506,0.01648234948515892,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
1123,622,2024-01-01 20:40:06,3,0.014712897129356861,0.018069997429847717,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
4559,2189,2024-01-01 21:06:13,3,0.014711946249008179,0.0170423723757267,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
3788,1896,2024-01-01 21:01:20,3,0.014711576513946056,0.017651626840233803,774;1364;1055,UsNjTomsriver774;UsNyQueens1364;UsNjRedBank1055,20;62;50
6706,3599,2024-01-01 21:29:43,3,0.014710321091115475,0.01871705800294876,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
1903,1006,2024-01-01 20:46:30,3,0.014707040973007679,0.022220980376005173,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
12184,6110,2024-01-01 22:11:34,3,0.014706996269524097,0.022386860102415085,781;1059;874,UsMoKirksville781;UsIlGalesburg1059;UsWiDodgeville874,22;52;30
16491,7595,2024-01-01 22:36:19,3,0.014705401845276356,0.018523719161748886,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
15843,7401,2024-01-01 22:33:05,3,0.01470474898815155,0.018307505175471306,973;1417;1367,UsFlOrlando973;UsGaValdosta1417;UsMsGulfport1367,44;74;63
8523,4444,2024-01-01 21:43:48,3,0.01470309216529131,0.018433069810271263,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
17234,7840,2024-01-01 22:40:24,3,0.014701143838465214,0.018838834017515182,620;1059;874,UsIlChicago620;UsIlGalesburg1059;UsWiDodgeville874,0;52;30
3790,1897,2024-01-01 21:01:21,3,0.014700452797114849,0.015981951728463173,749;767;1650,UsMoGape749;UsIlMarion767;UsIlSpringfield1650,16;19;94
471,291,2024-01-01 20:34:35,3,0.014700380153954029,0.01650296151638031,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
11559,5825,2024-01-01 22:06:49,3,0.014698267914354801,0.022156858816742897,774;1491;792,UsNjTomsriver774;UsDeMillsboro1491;UsVaHaymarket792,20;82;24
6927,3668,2024-01-01 21:30:52,3,0.014698106795549393,0.018015485256910324,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
2161,1107,2024-01-01 20:48:11,3,0.014696645550429821,0.019241169095039368,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
8440,4397,2024-01-01 21:43:01,3,0.014695845544338226,0.01546372938901186,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
10999,5634,2024-01-01 22:03:38,3,0.014695481397211552,0.020718902349472046,774;1491;792,UsNjTomsriver774;UsDeMillsboro1491;UsVaHaymarket792,20;82;24
2377,1250,2024-01-01 20:50:34,3,0.014694449491798878,0.02026066556572914,792;1055;859,UsVaHaymarket792;UsNjRedBank1055;UsCtUnivconn859,24;50;28
9585,5028,2024-01-01 21:53:32,3,0.014693967998027802,0.017388759180903435,774;1491;792,UsNjTomsriver774;UsDeMillsboro1491;UsVaHaymarket792,20;82;24
11556,5824,2024-01-01 22:06:48,3,0.014692644588649273,0.022450421005487442,774;1491;792,UsNjTomsriver774;UsDeMillsboro1491;UsVaHaymarket792,20;82;24
16373,7554,2024-01-01 22:35:38,3,0.014691284857690334,0.021811431273818016,984;1071;1069,UsGaNorcross984;UsTnKnoxville1071;UsTnChattanoogaTVA1069,47;55;54
11790,5918,2024-01-01 22:08:22,3,0.014690359123051167,0.016848966479301453,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
5679,3130,2024-01-01 21:21:54,3,0.014689664356410503,0.01821259781718254,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
4665,2237,2024-01-01 21:07:01,3,0.014688745141029358,0.022437041625380516,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
2328,1227,2024-01-01 20:50:11,3,0.014684449881315231,0.02376691810786724,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
